,Name,Mileage,Dealer Name,Rating,Rating Count,Price
0,2020 Subaru Crosstrek Limited,"34,238 mi.",Larry H. Miller Subaru Boise,4.7,"(1,257 reviews)","$32,888"
1,2020 Subaru Crosstrek Limited,"33,812 mi.",Larry H. Miller Subaru Boise,4.7,"(1,257 reviews)","$32,095"
2,2019 Subaru Outback 2.5i Limited,"16,601 mi.",Stohlman Volkswagen Subaru,4.8,"(1,443 reviews)","$34,000"
3,2018 Subaru Crosstrek 2.0i Premium,"22,328 mi.",Austin Subaru,4.8,(970 reviews),"$28,988"
4,2020 Subaru Outback Limited,"30,450 mi.",Sewell Subaru,4.2,(61 reviews),"$36,595"
5,2019 Subaru Outback 2.5i Limited,"36,054 mi.",Larry H. Miller Subaru Boise,4.7,"(1,257 reviews)","$33,925"
6,2019 Subaru Crosstrek 2.0i Limited,"18,517 mi.",Larry H. Miller Subaru Boise,4.7,"(1,257 reviews)","$32,989"
7,2019 Subaru Outback 2.5i Limited,"35,389 mi.",Larry H. Miller Subaru Boise,4.7,"(1,257 reviews)","$33,859"
8,2021 Subaru Crosstrek Sport,"18,900 mi.",Brandon Tomes Subaru,4.5,(62 reviews),"$33,485"
9,2020 Subaru Outback Limited XT,"20,917 mi.",Busam Subaru,3.9,(89 reviews),"$39,900"
10,2019 Subaru Outback 2.5i Limited,"36,754 mi.",Mike Shaw Subaru,4.8,"(1,481 reviews)","$36,591"
11,2021 Subaru Crosstrek Limited,"36,158 mi.",Flower Subaru,4.0,(21 reviews),"$33,499"
12,2019 Subaru Outback 2.5i Limited,"34,696 mi.",Stohlman Subaru of Sterling,4.7,(603 reviews),"$32,000"
13,2019 Subaru Outback 2.5i Limited,"37,014 mi.",Mike Shaw Subaru,4.8,"(1,481 reviews)","$36,591"
14,2019 Subaru Outback 2.5i Limited,"37,711 mi.",Mike Shaw Subaru,4.8,"(1,481 reviews)","$36,591"
15,2019 Subaru Outback 2.5i Limited,"35,347 mi.",Larry H. Miller Subaru Boise,4.7,"(1,257 reviews)","$33,942"
16,2019 Subaru Outback 2.5i Limited,"37,332 mi.",Mike Shaw Subaru,4.8,"(1,481 reviews)","$36,591"
17,2019 Subaru Outback 2.5i Limited,"38,437 mi.",Mike Shaw Subaru,4.8,"(1,481 reviews)","$36,591"
18,2019 Subaru Outback 2.5i Limited,"37,647 mi.",Mike Shaw Subaru,4.8,"(1,481 reviews)","$36,591"
19,2019 Subaru Outback 2.5i Limited,"52,992 mi.",Subaru of Olathe,4.8,(383 reviews),"$31,480"
20,2019 Subaru Outback 2.5i Limited,"18,409 mi.",Ira Subaru,4.4,(680 reviews),"$31,488"
21,2021 Subaru Ascent Touring 7-Passenger,"10,291 mi.",Fiesta Subaru,4.6,(78 reviews),"$38,991"
22,2020 Subaru Ascent Limited 7-Passenger,"46,301 mi.",Falcone Volkswagen Subaru,4.9,"(1,902 reviews)","$37,990"
23,2019 Subaru Outback 2.5i Limited,"17,808 mi.",Long Subaru,4.9,(329 reviews),"$32,999"
24,2019 Subaru Outback 2.5i Premium,"17,884 mi.",Bachman Subaru,4.7,(318 reviews),"$32,861"
25,2018 Subaru Outback 2.5i,"33,072 mi.",Ira Subaru,4.4,(680 reviews),"$25,997"
26,2019 Subaru Forester Premium,"33,802 mi.",Herb Gordon Subaru,4.9,"(1,146 reviews)","$29,225"
27,2018 Subaru Outback 2.5i Limited,"45,438 mi.","Lancaster County Motors, Inc.",4.8,(602 reviews),"$29,987"
28,2019 Subaru Forester Premium,"17,480 mi.",W & L Subaru,4.8,"(3,160 reviews)","$30,881"
29,2019 Subaru Outback 2.5i Limited,"21,232 mi.",Bob Rohrman Subaru of Fort Wayne,4.3,(992 reviews),"$32,566"
30,2021 Subaru Forester Premium,"40,175 mi.",Lee's Summit Subaru,2.9,(67 reviews),"$34,997"
31,2019 Subaru Outback 2.5i Limited,"18,670 mi.",Austin Subaru,4.8,(970 reviews),"$35,988"
32,2021 Subaru Crosstrek Premium,"10,819 mi.",Stohlman Volkswagen Subaru,4.8,"(1,443 reviews)","$30,575"
33,2019 Subaru Outback 2.5i Limited,"22,267 mi.",Schaller Subaru,4.6,(288 reviews),"$31,999"
34,2020 Subaru Crosstrek Premium,"16,996 mi.",Flatirons Subaru,4.8,"(1,267 reviews)","$32,600"
35,2019 Subaru Crosstrek 2.0i Limited,"40,823 mi.",Subaru of Pembroke Pines,4.7,"(2,069 reviews)","$28,000"
36,2021 Subaru Outback Premium,"16,051 mi.",Austin Subaru,4.8,(970 reviews),"$35,988"
37,2019 Subaru Crosstrek 2.0i Premium,"53,891 mi.",DCH Subaru of Riverside,4.8,(933 reviews),"$26,066"
38,2019 Subaru Crosstrek 2.0i,"20,979 mi.",Wilde Chrysler Jeep Dodge Ram & Subaru,4.7,(928 reviews),"$27,919"
39,2019 Subaru Outback 2.5i Limited,"35,442 mi.",Larry H. Miller Subaru Boise,4.7,"(1,257 reviews)","$33,759"
40,2019 Subaru Forester Premium,"16,334 mi.",Faulkner Subaru of Mechanicsburg,4.7,(338 reviews),"$28,000"
41,2019 Subaru Forester Premium,"33,322 mi.",Faulkner Subaru of Harrisburg,4.8,(685 reviews),"$28,000"
42,2021 Subaru Forester Premium,"13,922 mi.",Dean Team Volkswagen Subaru of Ballwin,4.9,"(4,915 reviews)","$35,694"
43,2018 Subaru Forester 2.5i Premium,"25,097 mi.",Faulkner Subaru of Mechanicsburg,4.7,(338 reviews),"$27,500"
44,2019 Subaru Crosstrek 2.0i Premium,"16,311 mi.",Sommer's Automotive,4.9,"(1,677 reviews)","$29,770"
45,2021 Subaru Outback Limited XT,"15,959 mi.",Ciocca Subaru,4.3,(135 reviews),"$37,995"
46,2019 Subaru Crosstrek 2.0i Premium,"33,615 mi.",Hiley Subaru of Fort Worth,4.0,(160 reviews),"$27,991"
47,2021 Subaru Ascent Touring 7-Passenger,"17,650 mi.",Fiesta Subaru,4.6,(78 reviews),"$42,991"
48,2018 Subaru Forester 2.5i Premium,"31,460 mi.",Faulkner Subaru of Harrisburg,4.8,(685 reviews),"$25,711"
49,2019 Subaru Crosstrek 2.0i Premium,"28,788 mi.",Sommer's Automotive,4.9,"(1,677 reviews)","$28,990"
50,2020 Subaru Crosstrek Premium,"29,512 mi.",Mike Shaw Subaru,4.8,"(1,481 reviews)","$35,591"
51,2019 Subaru Outback 3.6R Limited,"17,005 mi.",Subaru of Olathe,4.8,(383 reviews),"$35,980"
52,2021 Subaru Legacy Premium,"15,541 mi.",International Toyota Subaru,3.9,(36 reviews),"$29,276"
53,2019 Subaru Outback 2.5i Limited,"20,096 mi.",Subaru of Olathe,4.8,(383 reviews),"$34,680"
54,2020 Subaru Crosstrek Premium,"29,364 mi.",Mike Shaw Subaru,4.8,"(1,481 reviews)","$35,591"
55,2020 Subaru Outback Premium,"24,067 mi.",Ken Ganley Subaru North Olmsted,4.8,"(2,608 reviews)","$31,587"
56,2018 Subaru Outback 2.5i Limited,"37,157 mi.",Faulkner Subaru of Mechanicsburg,4.7,(338 reviews),"$27,000"
57,2018 Subaru Forester 2.5i Touring,"27,654 mi.",Mike Shaw Subaru,4.8,"(1,481 reviews)","$32,240"
58,2021 Subaru Crosstrek Base,"1,926 mi.",Bill Bryan Subaru,4.8,"(1,031 reviews)","$36,995"
59,2020 Subaru Ascent Limited 7-Passenger,"44,979 mi.",Baxter Subaru,4.9,(313 reviews),"$38,779"
60,2019 Subaru Outback 2.5i Premium,"36,776 mi.",Mike Shaw Subaru,4.8,"(1,481 reviews)","$34,391"
61,2017 Subaru Forester 2.5i Premium,"61,021 mi.",AutoNation Subaru Roseville,4.7,(194 reviews),"$23,552"
62,2019 Subaru Crosstrek 2.0i Premium,"31,310 mi.",Brunswick Auto Mart,4.6,"(2,232 reviews)","$27,898"
63,2019 Subaru Crosstrek 2.0i Premium,"38,208 mi.",Subaru Stamford,4.8,(563 reviews),"$25,450"
64,2019 Subaru Forester Limited,"17,739 mi.",Serra Subaru of Traverse City,4.6,(22 reviews),"$33,911"
65,2019 Subaru Outback 2.5i Premium,"36,436 mi.",Mike Shaw Subaru,4.8,"(1,481 reviews)","$34,391"
66,2019 Subaru Ascent Limited 7-Passenger,"45,829 mi.",Five Star Subaru of Grapevine,4.9,"(2,215 reviews)","$33,750"
67,2019 Subaru Outback 2.5i,"34,864 mi.",Faulkner Subaru of Harrisburg,4.8,(685 reviews),"$27,711"
68,2019 Subaru Crosstrek 2.0i,"41,871 mi.",Sommer's Automotive,4.9,"(1,677 reviews)","$27,440"
69,2019 Subaru Crosstrek 2.0i Premium,"65,350 mi.",Subaru of South Hills,4.7,"(1,081 reviews)","$22,700"
70,2019 Subaru Outback 2.5i Premium,"36,792 mi.",Mike Shaw Subaru,4.8,"(1,481 reviews)","$33,391"
71,2019 Subaru Ascent Limited 8-Passenger,"36,156 mi.",Five Star Subaru of Grapevine,4.9,"(2,215 reviews)","$35,000"
72,2019 Subaru Ascent Limited 7-Passenger,"37,886 mi.",Serra Auto Park,4.5,(147 reviews),"$32,477"
73,2019 Subaru Crosstrek 2.0i Limited,"17,686 mi.",The Autobarn Countryside Subaru,4.8,"(1,119 reviews)","$32,499"
74,2019 Subaru Crosstrek 2.0i Limited,"14,103 mi.",W & L Subaru,4.8,"(3,160 reviews)","$32,881"
75,2019 Subaru Outback 2.5i Premium,"36,414 mi.",Mike Shaw Subaru,4.8,"(1,481 reviews)","$33,391"
76,2019 Subaru Outback 2.5i Premium,"37,796 mi.",Mike Shaw Subaru,4.8,"(1,481 reviews)","$34,391"
77,2019 Subaru Outback 2.5i Premium,"38,042 mi.",Mike Shaw Subaru,4.8,"(1,481 reviews)","$34,391"
78,2019 Subaru Crosstrek 2.0i Limited,"25,409 mi.",Subaru of Pembroke Pines,4.7,"(2,069 reviews)","$29,998"
79,2020 Subaru Outback Limited,"11,899 mi.",Gallatin Subaru,4.2,(25 reviews),"$35,991"
80,2019 Subaru Crosstrek 2.0i Premium,"46,572 mi.",Sommer's Automotive,4.9,"(1,677 reviews)","$27,770"
81,2019 Subaru Outback 2.5i Limited,"38,856 mi.",Subaru South Tampa,4.8,(105 reviews),"$30,652"
82,2019 Subaru Outback 2.5i Premium,"47,892 mi.",Bob Rohrman Subaru of Fort Wayne,4.3,(992 reviews),"$28,849"
83,2019 Subaru Outback 2.5i Premium,"36,986 mi.",Mike Shaw Subaru,4.8,"(1,481 reviews)","$34,391"
84,2019 Subaru Outback 2.5i Premium,"37,629 mi.",Mike Shaw Subaru,4.8,"(1,481 reviews)","$34,391"
85,2019 Subaru Outback 2.5i Premium,"37,995 mi.",Mike Shaw Subaru,4.8,"(1,481 reviews)","$34,391"
86,2019 Subaru Outback 2.5i Premium,"36,971 mi.",Mike Shaw Subaru,4.8,"(1,481 reviews)","$34,391"
87,2019 Subaru Crosstrek 2.0i Premium,"34,161 mi.",Austin Subaru,4.8,(970 reviews),"$30,988"
88,2021 Subaru Forester Premium,"41,553 mi.",Lee's Summit Subaru,2.9,(67 reviews),"$34,997"
89,2021 Subaru Forester Premium,"41,614 mi.",Lee's Summit Subaru,2.9,(67 reviews),"$34,997"
90,2019 Subaru Outback 2.5i Premium,"37,286 mi.",Mike Shaw Subaru,4.8,"(1,481 reviews)","$33,391"
91,2021 Subaru Outback Limited XT,"19,070 mi.",Ciocca Subaru,4.3,(135 reviews),"$39,595"
92,2019 Subaru Crosstrek 2.0i Premium,"32,484 mi.",Faulkner Subaru of Harrisburg,4.8,(685 reviews),"$27,000"
93,2020 Subaru Outback Premium,"19,176 mi.",Faulkner Subaru of Mechanicsburg,4.7,(338 reviews),"$30,000"
94,2019 Subaru Outback 2.5i Premium,"50,983 mi.",Bob Rohrman Subaru of Fort Wayne,4.3,(992 reviews),"$27,948"
95,2020 Subaru Ascent Limited 7-Passenger,"34,068 mi.",Baxter Subaru,4.9,(313 reviews),"$39,883"
96,2019 Subaru Crosstrek 2.0i Premium,"37,265 mi.",Sommer's Automotive,4.9,"(1,677 reviews)","$27,990"
97,2019 Subaru Crosstrek 2.0i Limited,"45,892 mi.",Muller Subaru Volkswagen,4.5,(86 reviews),"$28,910"
98,2019 Subaru Crosstrek 2.0i Limited,"34,952 mi.",Subaru Stamford,4.8,(563 reviews),"$29,174"
99,2020 Subaru Outback Premium,"11,117 mi.",Patrick Subaru,4.9,"(2,565 reviews)","$33,690"
100,2019 Subaru Forester Premium,"27,030 mi.",Brattleboro Subaru,4.8,"(1,291 reviews)","$30,866"
101,2019 Subaru Forester ,"13,086 mi.",Sommer's Automotive,4.9,"(1,677 reviews)","$28,990"
102,2021 Subaru Ascent Limited 7-Passenger,"10,585 mi.",Ciocca Subaru,4.3,(135 reviews),"$44,347"
103,2020 Subaru Crosstrek Premium,"21,352 mi.",Groove Subaru,4.9,"(7,138 reviews)","$30,590"
104,2021 Subaru Legacy Premium,"13,501 mi.",International Toyota Subaru,3.9,(36 reviews),"$29,362"
105,2019 Subaru Crosstrek 2.0i Premium,"33,209 mi.",Faulkner Subaru of Mechanicsburg,4.7,(338 reviews),"$25,000"
106,2019 Subaru Crosstrek 2.0i Premium,"17,842 mi.",Serra Auto Park,4.5,(147 reviews),"$28,977"
107,2021 Subaru Crosstrek Limited,"12,165 mi.",Lee's Summit Subaru,2.9,(67 reviews),"$36,997"
108,2019 Subaru Crosstrek 2.0i Premium,"41,072 mi.",Austin Subaru,4.8,(970 reviews),"$29,988"
109,2020 Subaru Outback Premium,"17,022 mi.",Ken Ganley Subaru North Olmsted,4.8,"(2,608 reviews)","$31,647"
110,2019 Subaru Outback 2.5i Premium,"20,788 mi.",Bachman Subaru,4.7,(318 reviews),"$32,745"
111,2019 Subaru Forester Base (CVT),"23,781 mi.",Sommer's Automotive,4.9,"(1,677 reviews)","$29,995"
112,2019 Subaru Ascent Limited 7-Passenger,"45,683 mi.",Baxter Subaru,4.9,(313 reviews),"$35,806"
113,2019 Subaru Ascent Touring 7-Passenger,"29,518 mi.",Sewell Subaru,4.2,(61 reviews),"$39,495"
114,2019 Subaru Outback 2.5i Limited,"23,301 mi.","Lancaster County Motors, Inc.",4.8,(602 reviews),"$32,819"
115,2019 Subaru Forester Limited,"35,005 mi.",Luther Bloomington Subaru,4.7,"(5,195 reviews)","$33,989"
116,2019 Subaru Crosstrek 2.0i Premium,"22,742 mi.",Subaru of Englewood,4.9,(353 reviews),"$26,000"
117,2021 Subaru Crosstrek Premium,"7,114 mi.",Stohlman Volkswagen Subaru,4.8,"(1,443 reviews)","$30,500"
118,2019 Subaru Crosstrek 2.0i,"39,994 mi.",Groove Subaru,4.9,"(7,138 reviews)","$25,390"
119,2019 Subaru Crosstrek 2.0i Premium,"24,381 mi.",Reedman-Toll Auto World,3.8,(205 reviews),"$28,999"
120,2019 Subaru Outback 2.5i Premium,"36,316 mi.",Mike Shaw Subaru,4.8,"(1,481 reviews)","$34,391"
121,2019 Subaru Outback 2.5i Limited,"29,808 mi.",Secor Subaru,4.6,"(1,442 reviews)","$30,998"
122,2019 Subaru Impreza 2.0i Premium,"36,234 mi.",Stohlman Volkswagen Subaru,4.8,"(1,443 reviews)","$24,569"
123,2019 Subaru Forester Limited,"29,756 mi.",Morrie's Brooklyn Park Subaru,4.7,(850 reviews),"$32,197"
124,2021 Subaru Forester Premium,"48,860 mi.",Lee's Summit Subaru,2.9,(67 reviews),"$34,997"
125,2021 Subaru Crosstrek Limited,"3,325 mi.",Flower Subaru,4.0,(21 reviews),"$34,999"
126,2019 Subaru Outback 2.5i Limited,"21,538 mi.",Sewell Subaru,4.2,(61 reviews),"$33,991"
127,2020 Subaru Ascent Touring 7-Passenger,"27,536 mi.",Ferguson Superstore,4.9,"(5,667 reviews)","$41,000"
128,2020 Subaru Outback Premium,"15,870 mi.",Schomp Subaru,4.9,"(3,090 reviews)","$32,874"
129,2019 Subaru Crosstrek 2.0i Limited,"33,839 mi.",Muller Subaru Volkswagen,4.5,(86 reviews),"$29,599"
130,2019 Subaru Outback 2.5i Premium,"37,656 mi.",Mike Shaw Subaru,4.8,"(1,481 reviews)","$34,391"
131,2020 Subaru Crosstrek Premium,"34,856 mi.",Bob Rohrman Subaru of Fort Wayne,4.3,(992 reviews),"$29,853"
132,2019 Subaru Crosstrek 2.0i Limited,"22,684 mi.",East Hills Subaru,4.8,(807 reviews),"$27,991"
133,2019 Subaru Crosstrek 2.0i Premium,"20,004 mi.",Grand Prix Subaru,4.8,"(1,583 reviews)","$27,124"
134,2020 Subaru Crosstrek Premium,"28,614 mi.",Mike Shaw Subaru,4.8,"(1,481 reviews)","$35,591"
135,2020 Subaru Crosstrek Premium,"28,865 mi.",Mike Shaw Subaru,4.8,"(1,481 reviews)","$35,591"
136,2020 Subaru Outback Premium,"18,478 mi.",Sommer's Automotive,4.9,"(1,677 reviews)","$32,990"
137,2020 Subaru Ascent Limited 7-Passenger,"24,152 mi.",Liberty Subaru,4.9,"(4,874 reviews)","$39,995"
138,2019 Subaru Crosstrek 2.0i Premium,"18,951 mi.",Schomp Subaru,4.9,"(3,090 reviews)","$29,237"
139,2021 Subaru Outback Premium,"16,352 mi.",Lee's Summit Subaru,2.9,(67 reviews),"$36,747"
140,2020 Subaru Ascent Limited 7-Passenger,"33,863 mi.",Gillman Subaru,4.2,(197 reviews),"$36,798"
141,2020 Subaru Crosstrek Premium,"20,667 mi.",Larry H. Miller Subaru Boise,4.7,"(1,257 reviews)","$32,966"
142,2019 Subaru Crosstrek 2.0i Premium,"12,672 mi.",Ken Ganley Subaru North Olmsted,4.8,"(2,608 reviews)","$28,587"
143,2019 Subaru Crosstrek 2.0i Limited,"12,522 mi.",Romano Subaru,4.0,(56 reviews),"$30,995"
144,2021 Subaru Crosstrek Premium,"33,204 mi.",Brandon Tomes Subaru,4.5,(62 reviews),"$30,785"
145,2021 Subaru Outback Premium,"19,667 mi.",Serra Subaru of Traverse City,4.6,(22 reviews),"$33,711"
146,2020 Subaru Ascent Premium 7-Passenger,"39,596 mi.",Sommer's Automotive,4.9,"(1,677 reviews)","$34,990"
147,2019 Subaru Crosstrek 2.0i Limited,"37,892 mi.",Subaru of Englewood,4.9,(353 reviews),"$27,900"
148,2020 Subaru Crosstrek Premium,"20,754 mi.",Larry H. Miller Subaru Boise,4.7,"(1,257 reviews)","$32,949"
149,2019 Subaru Ascent Limited 7-Passenger,"39,298 mi.",Five Star Subaru of Grapevine,4.9,"(2,215 reviews)","$34,388"
150,2019 Subaru Crosstrek 2.0i Premium,"61,986 mi.",Ken Ganley Subaru Wickliffe,4.7,"(1,297 reviews)","$24,891"
151,2020 Subaru Outback Limited,"22,209 mi.",Sewell Subaru,4.2,(61 reviews),"$36,991"
152,2020 Subaru Ascent Limited 7-Passenger,"28,538 mi.",Ken Ganley Subaru North Olmsted,4.8,"(2,608 reviews)","$37,587"
153,2020 Subaru Outback Premium,"38,685 mi.",Sarasota Subaru,4.9,"(1,149 reviews)","$29,499"
154,2019 Subaru Crosstrek 2.0i Limited,"17,480 mi.",Luther Bloomington Subaru,4.7,"(5,195 reviews)","$32,489"
155,2021 Subaru Outback Limited XT,"10,768 mi.",Gillman Subaru of San Antonio,4.2,(158 reviews),"$43,359"
156,2019 Subaru Ascent Limited 7-Passenger,"36,223 mi.",Baxter Subaru,4.9,(313 reviews),"$36,999"
157,2018 Subaru Forester 2.5i Limited,"21,327 mi.",Sheehy Subaru Springfield,4.8,(773 reviews),"$30,359"
158,2020 Subaru Crosstrek Premium,"28,125 mi.",Larry H. Miller Subaru Boise,4.7,"(1,257 reviews)","$32,955"
159,2020 Subaru Ascent Touring 7-Passenger,"31,891 mi.",Gallatin Subaru,4.2,(25 reviews),"$42,991"
160,2019 Subaru Forester Base (CVT),"39,762 mi.",Gregoris Motors,3.6,(105 reviews),"$25,995"
161,2019 Subaru Outback 2.5i Limited,"17,348 mi.",South Shore Subaru,4.9,(246 reviews),"$31,201"
162,2019 Subaru Crosstrek 2.0i Limited,"36,703 mi.",AutoNation Subaru Roseville,4.7,(194 reviews),"$31,371"
163,2020 Subaru Impreza Base (CVT),"36,192 mi.",Ken Ganley Subaru Wickliffe,4.7,"(1,297 reviews)","$20,792"
164,2019 Subaru Forester Sport,"13,906 mi.",Wilde Chrysler Jeep Dodge Ram & Subaru,4.7,(928 reviews),"$34,813"
165,2019 Subaru Crosstrek 2.0i Limited,"12,958 mi.",East Hills Subaru,4.8,(807 reviews),"$30,990"
166,2021 Subaru Crosstrek Sport,"14,570 mi.",Farrish Subaru,4.5,(275 reviews),"$33,000"
167,2019 Subaru Crosstrek 2.0i Limited,"50,335 mi.",Grand Subaru,4.9,"(3,242 reviews)","$27,954"
168,2017 Subaru Forester 2.5i Premium,"63,381 mi.",Subaru of South Hills,4.7,"(1,081 reviews)","$20,350"
169,2020 Subaru Crosstrek Premium,"26,856 mi.",Brunswick Auto Mart,4.6,"(2,232 reviews)","$27,987"
170,2018 Subaru Forester 2.5i Limited,"24,299 mi.",Stohlman Volkswagen Subaru,4.8,"(1,443 reviews)","$29,000"
171,2021 Subaru Ascent Limited 7-Passenger,"11,499 mi.",Fiesta Subaru,4.6,(78 reviews),"$38,991"
172,2019 Subaru Outback 2.5i Premium,"38,018 mi.",Mike Shaw Subaru,4.8,"(1,481 reviews)","$33,481"
173,2019 Subaru Outback 2.5i Premium,"36,803 mi.",Mike Shaw Subaru,4.8,"(1,481 reviews)","$33,391"
174,2020 Subaru Impreza Base,"16,514 mi.",Ken Ganley Subaru Bedford,4.6,"(1,640 reviews)","$23,575"
175,2019 Subaru Crosstrek 2.0i Limited,"30,116 mi.",Luther Bloomington Subaru,4.7,"(5,195 reviews)","$30,989"
176,2019 Subaru Outback 2.5i Limited,"24,760 mi.",Liberty Auto City,4.5,(638 reviews),"$31,721"
177,2019 Subaru Forester Premium,"36,804 mi.",Colonial Subaru,4.7,(612 reviews),"$28,980"
178,2019 Subaru Forester ,"41,587 mi.",Lester Glenn Subaru,4.9,"(1,208 reviews)","$25,937"
179,2017 Subaru Crosstrek 2.0i Premium,"53,507 mi.",Sheehy Subaru Springfield,4.8,(773 reviews),"$23,855"
180,2020 Subaru Outback Premium,"14,740 mi.",Ken Ganley Subaru North Olmsted,4.8,"(2,608 reviews)","$31,747"
181,2019 Subaru Outback 2.5i Premium,"37,742 mi.",Mike Shaw Subaru,4.8,"(1,481 reviews)","$34,391"
182,2019 Subaru Outback 2.5i Premium,"35,605 mi.",Mike Shaw Subaru,4.8,"(1,481 reviews)","$34,391"
183,2019 Subaru Crosstrek 2.0i Premium,"47,824 mi.",Byers Dublin Subaru,4.9,(939 reviews),"$26,975"
184,2019 Subaru Forester Premium,"12,614 mi.",Curry Subaru,4.8,"(1,919 reviews)","$28,695"
185,2021 Subaru Forester Sport,"16,986 mi.",Schomp Subaru,4.9,"(3,090 reviews)","$36,765"
186,2018 Subaru Outback 2.5i Limited,"27,360 mi.","Lancaster County Motors, Inc.",4.8,(602 reviews),"$31,559"
187,2019 Subaru Crosstrek 2.0i Premium,"51,940 mi.",Dreyer & Reinbold BMW INFINITI Subaru Volkswagen of Greenwood,3.8,(18 reviews),"$27,980"
188,2019 Subaru Outback 2.5i,"29,785 mi.",Faulkner Subaru of Harrisburg,4.8,(685 reviews),"$28,000"
189,2019 Subaru Forester Limited,"33,816 mi.",Serra Subaru of Traverse City,4.6,(22 reviews),"$32,711"
190,2020 Subaru Forester Premium,"6,030 mi.",Busam Subaru,3.9,(89 reviews),"$31,900"
191,2018 Subaru Forester 2.5i Limited,"29,514 mi.",Haldeman Subaru,4.7,"(1,450 reviews)","$29,500"
192,2019 Subaru Forester Sport,"48,224 mi.",Luther Bloomington Subaru,4.7,"(5,195 reviews)","$30,989"
193,2019 Subaru Forester Premium,"43,103 mi.",West Herr Subaru,4.9,"(1,733 reviews)","$27,743"
194,2021 Subaru Crosstrek Premium,"11,096 mi.",W & L Subaru,4.8,"(3,160 reviews)","$33,991"
195,2020 Subaru Legacy Premium,"25,519 mi.",Wilde Chrysler Jeep Dodge Ram & Subaru,4.7,(928 reviews),"$27,939"
196,2020 Subaru Outback Limited,"28,562 mi.",Premier Subaru Kia,4.8,"(2,616 reviews)","$33,657"
197,2019 Subaru Ascent Premium 8-Passenger,"27,882 mi.",Gillman Subaru,4.2,(197 reviews),"$32,798"
198,2018 Subaru Legacy 2.5i Premium,"30,077 mi.",Luther Bloomington Subaru,4.7,"(5,195 reviews)","$25,489"
199,2021 Subaru Crosstrek Premium,"13,889 mi.",Wilde Chrysler Jeep Dodge Ram & Subaru,4.7,(928 reviews),"$31,838"
200,2022 Subaru Ascent Touring 7-Passenger,"1,070 mi.",Berman Subaru of Chicago,4.6,(734 reviews),"$46,442"
201,2019 Subaru Crosstrek 2.0i Premium,"23,650 mi.",Premier Subaru Kia,4.8,"(2,616 reviews)","$28,287"
202,2021 Subaru Forester Premium,"46,920 mi.",Lee's Summit Subaru,2.9,(67 reviews),"$34,997"
203,2019 Subaru Crosstrek 2.0i Premium,"23,890 mi.",Steve Moyer Subaru,4.4,(178 reviews),"$26,999"
204,2022 Subaru Ascent Touring 7-Passenger,"1,711 mi.",Berman Subaru of Chicago,4.6,(734 reviews),"$46,442"
205,2021 Subaru Crosstrek Sport,"15,549 mi.",Bertera Subaru of Hartford,4.1,(406 reviews),"$33,325"
206,2020 Subaru Crosstrek Premium,"24,251 mi.",Ken Ganley Subaru North Olmsted,4.8,"(2,608 reviews)","$28,987"
207,2019 Subaru Legacy 2.5i Premium,"33,344 mi.",Freehold Subaru Dodge,4.9,"(1,867 reviews)","$24,900"
208,2020 Subaru Ascent Limited 7-Passenger,"38,046 mi.",Subaru Superstore of Surprise,4.9,(714 reviews),"$38,400"
209,2021 Subaru Forester Touring,"13,415 mi.",Victory Subaru,4.8,(963 reviews),"$37,555"
210,2019 Subaru Crosstrek 2.0i Premium,"43,819 mi.",Brunswick Auto Mart,4.6,"(2,232 reviews)","$26,625"
211,2019 Subaru Impreza 2.0i,"17,787 mi.",Van Bortel Subaru of Rochester,4.9,(152 reviews),"$23,200"
212,2019 Subaru Impreza 2.0i Sport,"36,629 mi.","Delaware Cadillac, Subaru, Kia",4.8,(947 reviews),"$25,995"
213,2020 Subaru Crosstrek Premium,"27,677 mi.",Faulkner Subaru of Mechanicsburg,4.7,(338 reviews),"$28,000"
214,2019 Subaru Outback 2.5i Premium,"41,184 mi.",Sommer's Automotive,4.9,"(1,677 reviews)","$29,440"
215,2021 Subaru Ascent Premium 7-Passenger,"18,766 mi.",Morrie's Brooklyn Park Subaru,4.7,(850 reviews),"$36,199"
216,2019 Subaru Ascent Limited 7-Passenger,"32,247 mi.",Five Star Subaru of Grapevine,4.9,"(2,215 reviews)","$36,250"
217,2021 Subaru Forester Sport,"15,266 mi.",Schomp Subaru,4.9,"(3,090 reviews)","$37,388"
218,2019 Subaru Outback 2.5i Premium,"35,604 mi.",Mike Shaw Subaru,4.8,"(1,481 reviews)","$34,391"
219,2019 Subaru Crosstrek 2.0i,"21,335 mi.",Faulkner Subaru of Mechanicsburg,4.7,(338 reviews),"$26,000"
220,2021 Subaru Crosstrek Premium,"11,101 mi.",Patrick Subaru,4.9,"(2,565 reviews)","$32,390"
221,2020 Subaru Outback Premium,"43,165 mi.",Gresham Subaru,4.6,(249 reviews),"$32,000"
222,2020 Subaru Outback Premium,"37,375 mi.",DCH Subaru of Riverside,4.8,(933 reviews),"$30,819"
223,2021 Subaru Outback Premium,"6,450 mi.",Austin Subaru,4.8,(970 reviews),"$34,988"
224,2019 Subaru Outback 2.5i Limited,"43,840 mi.",Subaru Port Richey,4.7,"(3,884 reviews)","$28,487"
225,2020 Subaru Outback Base (CVT),"32,639 mi.","Delaware Cadillac, Subaru, Kia",4.8,(947 reviews),"$28,991"
