,Name,Mileage,Dealer Name,Rating,Rating Count,Price
430,2019 MINI Clubman ,"26,965 mi.",MINI of Universal City,4.3,(46 reviews),"$32,885"
431,2019 MINI Countryman ,"28,504 mi.",Otto's MINI / Otto's Approved,4.9,"(1,213 reviews)","$34,850"
432,2019 MINI E Countryman ,"34,669 mi.",Autogermana BMW,3.1,(2 reviews),"$39,000"
433,2019 MINI Hardtop ,"24,297 mi.",MINI of Universal City,4.3,(46 reviews),"$28,885"
434,2022 MINI Hardtop ,"23,971 mi.",Flow Mini,4.8,(19 reviews),"$29,999"
435,2019 MINI E Countryman ,"57,460 mi.",MINI of Charleston,4.9,(93 reviews),"$34,322"
436,2019 MINI Hardtop ,"23,919 mi.",MINI of San Diego,4.8,(45 reviews),"$34,134"
437,2020 MINI Hardtop ,"24,862 mi.",MINI North Scottsdale,4.5,(121 reviews),"$36,790"
438,2019 MINI Countryman ,"16,664 mi.",Crevier Mini,4.8,(43 reviews),"$39,995"
439,2019 MINI Countryman ,"40,544 mi.",Lauderdale MINI,4.8,(94 reviews),"$27,295"
440,2019 MINI Hardtop ,"23,570 mi.",Lauderdale MINI,4.8,(94 reviews),"$29,999"
441,2020 MINI Countryman ,"23,860 mi.",MINI of San Diego,4.8,(45 reviews),"$36,201"
442,2019 MINI Clubman ,"18,851 mi.",Mini of Burlington,4.8,(0 reviews),"$39,900"
443,2019 MINI Countryman ,"25,230 mi.",Mini of Ramsey,4.8,"(2,500 reviews)","$32,999"
444,2019 MINI Hardtop ,"21,650 mi.",MINI of Monrovia,4.7,(149 reviews),"$27,999"
445,2019 MINI Countryman ,"31,440 mi.",Nick Alexander Mini,4.8,(112 reviews),"$30,687"
446,2020 MINI Hardtop ,"14,749 mi.",Towne MINI,5.0,(3 reviews),"$30,914"
447,2019 MINI Countryman ,"34,604 mi.",Nick Alexander Mini,4.8,(112 reviews),"$31,899"
448,2019 MINI Hardtop ,"10,696 mi.",MINI of Universal City,4.3,(46 reviews),"$25,885"
449,2019 MINI Countryman ,"22,046 mi.",MINI of San Diego,4.8,(45 reviews),"$34,483"
450,2019 MINI Hardtop ,"22,284 mi.",Mini of Ramsey,4.8,"(2,500 reviews)","$25,999"
451,2020 MINI SE Hardtop ,"24,495 mi.",MINI of Portland,4.8,(436 reviews),"$36,990"
452,2020 MINI Hardtop ,"20,070 mi.",Hendrick MINI,4.9,(147 reviews),"$32,991"
453,2018 MINI Countryman Cooper,"17,602 mi.",BMW of Dallas,4.6,"(2,070 reviews)","$29,991"
454,2019 MINI Convertible ,"20,202 mi.",MINI of Portland,4.8,(436 reviews),"$39,990"
455,2019 MINI Countryman ,"21,826 mi.",Jackie Cooper BMW,4.3,(11 reviews),"$33,000"
456,2022 MINI Countryman Cooper S,"13,184 mi.",Mall of Georgia MINI,4.9,"(1,505 reviews)","$38,988"
457,2020 MINI Countryman ,"13,019 mi.",Daniels BMW & MINI of Allentown,4.9,"(3,240 reviews)","$38,991"
458,2019 MINI Countryman ,"43,139 mi.",Mini of Edison,2.7,(8 reviews),"$29,999"
459,2019 MINI Clubman ,"17,494 mi.",MINI of San Diego,4.8,(45 reviews),"$31,283"
460,2018 MINI Clubman ,"33,525 mi.",Hendrick MINI,4.9,(147 reviews),"$28,491"
461,2020 MINI Convertible ,"23,512 mi.",Mini of Marin,4.9,(36 reviews),"$41,900"
462,2020 MINI Hardtop ,"11,392 mi.",MINI of Portland,4.8,(436 reviews),"$34,990"
463,2020 MINI Countryman ,"16,628 mi.",MINI of Monrovia,4.7,(149 reviews),"$32,999"
464,2021 MINI Convertible ,"6,837 mi.",MINI of Universal City,4.3,(46 reviews),"$42,885"
465,2019 MINI Clubman ,"27,402 mi.",MINI of Universal City,4.3,(46 reviews),"$27,750"
466,2019 MINI Hardtop Cooper,"8,171 mi.",MINI of Santa Monica,2.0,(4 reviews),"$28,000"
467,2020 MINI Hardtop ,"13,648 mi.",Hendrick MINI,4.9,(147 reviews),"$39,991"
468,2019 MINI Hardtop ,"15,700 mi.",Towne MINI,5.0,(3 reviews),"$27,515"
469,2019 MINI Countryman ,"12,399 mi.",Nick Alexander Mini,4.8,(112 reviews),"$32,598"
470,2019 MINI Countryman ,"16,724 mi.",Mini of Edison,2.7,(8 reviews),"$32,999"
471,2019 MINI Hardtop Cooper,"18,176 mi.",MINI of Santa Monica,2.0,(4 reviews),"$27,000"
472,2019 MINI Hardtop ,"13,560 mi.",Crevier Mini,4.8,(43 reviews),"$34,995"
473,2020 MINI Countryman ,"22,257 mi.",Mini of Ramsey,4.8,"(2,500 reviews)","$35,399"
474,2019 MINI Countryman ,"45,936 mi.",Daniels BMW & MINI of Allentown,4.9,"(3,240 reviews)","$33,991"
475,2019 MINI Hardtop ,"26,302 mi.",Mini of Ontario,4.6,(12 reviews),"$25,388"
476,2019 MINI Convertible ,"18,223 mi.",MINI of Portland,4.8,(436 reviews),"$42,990"
477,2019 MINI Countryman Cooper S ALL4,"12,552 mi.",Habberstad BMW of Huntington,4.8,"(1,307 reviews)","$32,498"
478,2019 MINI Countryman Cooper S ALL4,"21,486 mi.",Habberstad BMW of Huntington,4.8,"(1,307 reviews)","$31,366"
479,2019 MINI Hardtop Cooper S,"28,028 mi.",Seattle Mini,4.7,(271 reviews),"$30,499"
480,2019 MINI Countryman Cooper S,"25,161 mi.",Seattle Mini,4.7,(271 reviews),"$33,499"
481,2019 MINI Clubman Cooper S ALL4,"15,025 mi.",BMW of Freeport,4.7,"(1,363 reviews)","$33,943"
