,Name,Mileage,Dealer Name,Rating,Rating Count,Price
3756,2020 Cadillac CT6-V 4.2L Blackwing Twin Turbo,"21,906 mi.",LaFontaine Cadillac Buick GMC,4.8,"(1,788 reviews)","$84,450"
3757,2020 Cadillac Escalade ,"35,898 mi.",Cable Dahmer Cadillac of Kansas City,4.5,(51 reviews),"$71,000"
3758,2020 Cadillac XT6 ,"20,867 mi.",Smail Buick GMC Cadillac,4.8,(220 reviews),"$55,988"
3759,2020 Cadillac XT6 ,"22,388 mi.",Bill Dodge GMC Buick Cadillac,4.8,(0 reviews),"$54,200"
3760,2019 Cadillac XT5 ,"29,370 mi.",Pepe Cadillac,4.8,"(1,081 reviews)","$33,134"
3761,2020 Cadillac Escalade ESV ,"42,764 mi.",Crestmont Cadillac,4.9,(461 reviews),"$65,998"
3762,2020 Cadillac XT6 ,"13,039 mi.",Bob Moore Cadillac Oklahoma City,4.7,(626 reviews),"$55,415"
3763,2020 Cadillac XT6 ,"35,647 mi.",Pepe Cadillac,4.8,"(1,081 reviews)","$49,860"
3764,2020 Cadillac XT5 ,"29,058 mi.",Holman Cadillac,4.4,(85 reviews),"$37,900"
3765,2019 Cadillac XT5 ,"30,226 mi.",Sunset Cadillac of Sarasota,4.8,(282 reviews),"$38,995"
3766,2019 Cadillac XT4 ,"13,550 mi.",Miller Brothers Chevrolet Cadillac,4.7,(167 reviews),"$42,448"
3767,2020 Cadillac XT5 ,"49,658 mi.",Cadillac of Jackson,5.0,(1 review),"$39,988"
3768,2021 Cadillac XT5 ,"12,531 mi.",Faulkner Cadillac Mechanicsburg,4.8,(85 reviews),"$49,000"
3769,2020 Cadillac XT6 ,"23,966 mi.",Deacon Jones Cadillac,4.8,(0 reviews),"$54,229"
3770,2018 Cadillac Escalade ESV Platinum,"41,005 mi.",Coulter Cadillac Buick GMC,4.9,"(1,854 reviews)",Not Priced
3771,2018 Cadillac CTS ,"22,059 mi.",Brogan Cadillac - Totowa,4.6,(352 reviews),"$34,995"
3772,2019 Cadillac Escalade Luxury,"41,581 mi.","Armen Cadillac, Inc.",4.7,(144 reviews),Not Priced
3773,2022 Cadillac CT4-V ,"1,801 mi.",Bayway Cadillac Southwest,4.7,(144 reviews),"$83,229"
3774,2019 Cadillac Escalade ,"24,676 mi.",Dutton Motor Company,4.7,(0 reviews),"$69,890"
3775,2019 Cadillac XT5 ,"47,678 mi.",Mclaughlin Motors,4.8,(504 reviews),"$36,501"
3776,2019 Cadillac Escalade ,"31,522 mi.",Jim Hudson Buick GMC Cadillac,4.8,(364 reviews),"$66,974"
3777,2019 Cadillac XT5 Luxury,"45,639 mi.",Long Cadillac,4.7,(33 reviews),"$37,995"
3778,2020 Cadillac Escalade ESV ,"41,529 mi.",Parkway Buick GMC Cadillac,4.5,(39 reviews),"$64,495"
3779,2021 Cadillac Escalade ,"18,372 mi.",Cadillac of South Charlotte,4.8,(238 reviews),"$96,998"
