,Name,Mileage,Dealer Name,Rating,Rating Count,Price
333,2019 MINI Hardtop ,"20,124 mi.",Autogermana BMW,3.1,(2 reviews),"$35,000"
334,2019 MINI Hardtop ,"40,495 mi.",Mini of Ramsey,4.8,"(2,429 reviews)","$25,499"
335,2019 MINI Countryman ,"27,033 mi.",MINI of Portland,4.8,(436 reviews),"$34,990"
336,2019 MINI Convertible ,"23,487 mi.",Mini of Marin,4.9,(34 reviews),"$39,900"
337,2019 MINI Convertible ,"20,797 mi.",Mini of Edison,3.0,(7 reviews),"$28,999"
338,2019 MINI Clubman ,"18,851 mi.",Mini of Burlington,3.0,(0 reviews),"$39,900"
339,2019 MINI Hardtop ,"23,624 mi.",Mini of Ramsey,4.8,"(2,429 reviews)","$25,999"
340,2019 MINI Convertible ,"23,020 mi.",Lauderdale MINI,4.8,(94 reviews),"$39,999"
341,2020 MINI Countryman ,"13,019 mi.",Daniels BMW & MINI of Allentown,4.9,"(3,152 reviews)","$38,991"
342,2019 MINI Countryman ,"12,399 mi.",Nick Alexander Mini,4.8,(108 reviews),"$32,598"
343,2019 MINI Hardtop ,"49,932 mi.",Flow Mini,4.8,(19 reviews),"$36,999"
344,2019 MINI Countryman ,"34,604 mi.",Nick Alexander Mini,4.8,(108 reviews),"$31,899"
345,2019 MINI Countryman ,"22,582 mi.",Zimbrick MINI of Madison,4.1,(8 reviews),"$35,999"
346,2019 MINI Clubman ,"41,072 mi.",Zimbrick MINI of Madison,4.1,(8 reviews),"$31,999"
347,2019 MINI Countryman ,"39,529 mi.",Crevier Mini,4.8,(40 reviews),"$32,995"
348,2020 MINI Hardtop ,"11,392 mi.",MINI of Portland,4.8,(436 reviews),"$34,990"
349,2019 MINI Countryman ,"45,936 mi.",Daniels BMW & MINI of Allentown,4.9,"(3,152 reviews)","$33,991"
350,2019 MINI Hardtop Cooper S,"17,416 mi.",Braman Motors Miami,4.7,"(2,680 reviews)","$29,868"
351,2022 MINI Hardtop Cooper S,27 mi.,MINI of Santa Monica,2.3,(3 reviews),"$38,000"
352,2020 MINI Convertible Cooper,"21,996 mi.",Habberstad BMW of Huntington,4.8,"(1,305 reviews)","$29,995"
353,2019 MINI Countryman Cooper ALL4,"25,439 mi.",Crown MINI of Richmond,4.6,(55 reviews),"$29,968"
354,2019 MINI Countryman Cooper S,"16,987 mi.",Braman Motors Miami,4.7,"(2,680 reviews)","$34,170"
355,2019 MINI Hardtop Cooper S,"12,132 mi.",Braman Motors Miami,4.7,"(2,680 reviews)","$27,099"
356,2019 MINI Hardtop Cooper S,"21,044 mi.",Habberstad BMW of Huntington,4.8,"(1,305 reviews)","$25,947"
357,2019 MINI Countryman ,"9,121 mi.",Mini Of Anchorage,5.0,(30 reviews),"$36,999"
358,2020 MINI Hardtop ,"19,240 mi.",Autogermana BMW,3.1,(2 reviews),"$40,000"
359,2019 MINI Hardtop ,"6,695 mi.",Autogermana BMW,3.1,(2 reviews),"$43,995"
360,2020 MINI Hardtop ,"14,665 mi.",Mini of Edison,3.0,(7 reviews),"$23,999"
361,2019 MINI Countryman ,"30,085 mi.",MINI of Universal City,4.3,(46 reviews),"$32,585"
362,2019 MINI Hardtop ,"27,194 mi.",New Country Mini,4.3,(64 reviews),"$26,995"
363,2019 MINI Clubman ,"25,536 mi.",MINI of Portland,4.8,(436 reviews),"$32,990"
364,2019 MINI Clubman ,"21,885 mi.",Otto's MINI / Otto's Approved,4.9,"(1,202 reviews)","$32,850"
365,2019 MINI Hardtop ,"13,115 mi.",MINI of Universal City,4.3,(46 reviews),"$30,885"
366,2019 MINI Hardtop ,"29,598 mi.",Nick Alexander Mini,4.8,(108 reviews),"$28,500"
367,2019 MINI Hardtop ,"11,298 mi.",MINI of Universal City,4.3,(46 reviews),"$28,750"
368,2019 MINI Countryman ,"41,300 mi.",MINI of Charleston,4.9,(93 reviews),"$33,749"
369,2019 MINI Hardtop ,"15,413 mi.",MINI of Portland,4.8,(436 reviews),"$28,990"
370,2019 MINI Convertible ,"8,448 mi.",MINI of Universal City,4.3,(46 reviews),"$32,885"
371,2019 MINI Hardtop ,"26,062 mi.",Daniels BMW & MINI of Allentown,4.9,"(3,152 reviews)","$28,991"
372,2020 MINI Countryman ,"49,024 mi.",MINI Of Pittsburgh,4.5,(37 reviews),"$31,900"
373,2019 MINI Hardtop ,"34,873 mi.",Open Road Mini Morristown,3.8,(44 reviews),"$27,999"
374,2019 MINI Countryman ,"35,040 mi.",Mini of Ramsey,4.8,"(2,429 reviews)","$32,999"
375,2019 MINI Countryman ,"21,950 mi.",South Motors BMW,3.8,(220 reviews),"$31,862"
376,2020 MINI Hardtop ,"25,649 mi.",MINI of Portland,4.8,(436 reviews),"$32,990"
377,2019 MINI Hardtop ,"4,767 mi.",Orlando MINI,4.5,(47 reviews),"$27,495"
378,2019 MINI Clubman ,"29,869 mi.",Otto's MINI / Otto's Approved,4.9,"(1,202 reviews)","$29,999"
379,2019 MINI Hardtop ,"14,311 mi.",MINI of Universal City,4.3,(46 reviews),"$25,960"
380,2021 MINI Hardtop ,"17,875 mi.",Otto's MINI / Otto's Approved,4.9,"(1,202 reviews)","$35,999"
381,2019 MINI Clubman ,"32,183 mi.",Hendrick MINI,4.9,(147 reviews),"$40,991"
382,2019 MINI Hardtop ,"31,113 mi.",Mini of Concord,4.9,(294 reviews),"$26,500"
383,2019 MINI E Countryman ,"23,369 mi.",MINI of Mt. Laurel,4.7,(64 reviews),"$32,990"
384,2019 MINI Countryman ,"28,822 mi.",MINI of San Diego,4.8,(45 reviews),"$36,468"
385,2019 MINI Clubman ,"9,978 mi.",Mini of Manhattan,4.7,(238 reviews),"$29,995"
386,2019 MINI Hardtop ,"20,582 mi.",Nick Alexander Mini,4.8,(108 reviews),"$28,825"
387,2018 MINI Hardtop ,"39,337 mi.",MINI Of Pittsburgh,4.5,(37 reviews),"$32,900"
388,2019 MINI Hardtop ,"18,631 mi.",Mini of Concord,4.9,(294 reviews),"$29,250"
389,2022 MINI SE Hardtop ,"4,937 mi.",Daniels BMW & MINI of Allentown,4.9,"(3,152 reviews)","$39,991"
390,2019 MINI Countryman ,"26,375 mi.",Nick Alexander Mini,4.8,(108 reviews),"$33,850"
391,2019 MINI Countryman ,"21,096 mi.",Nick Alexander Mini,4.8,(108 reviews),"$31,499"
