,Name,Mileage,Dealer Name,Rating,Rating Count,Price
182,2019 Cadillac XT5 Luxury,"46,760 mi.","LaFontaine Cadillac, Buick, GMC",4.8,"(1,783 reviews)","$33,500"
183,2020 Cadillac XT6 Sport AWD,"17,373 mi.",Genesis Cadillac,4.5,(24 reviews),"$55,937"
184,2019 Cadillac XT5 Luxury,"45,099 mi.",Romain Cross Pointe Auto Park,4.6,(232 reviews),"$36,449"
185,2020 Cadillac XT4 Sport,"28,182 mi.",Crest Auto Group,4.5,(562 reviews),"$39,744"
186,2019 Cadillac XT5 Luxury,"31,558 mi.",Sewell Cadillac,3.9,(74 reviews),"$34,986"
187,2019 Cadillac Escalade Luxury,"53,756 mi.",Medina Auto Mall,3.7,(238 reviews),"$60,527"
188,2019 Cadillac XT5 Luxury,"26,355 mi.",Cadillac of Naperville,4.3,(211 reviews),"$38,995"
189,2019 Cadillac XT4 Premium Luxury,"45,891 mi.",Cavender Cadillac,4.5,(137 reviews),"$37,900"
190,2021 Cadillac XT6 Premium Luxury AWD,"12,363 mi.",Morrie's Cadillac,4.6,(654 reviews),"$57,498"
191,2019 Cadillac XT5 Luxury,"17,985 mi.",Sarant Cadillac,4.9,"(2,445 reviews)","$38,900"
192,2019 Cadillac XT4 Premium Luxury,"25,701 mi.",Jim Coleman Cadillac,4.7,(222 reviews),"$38,000"
193,2021 Cadillac Escalade Premium Luxury Platinum,"2,772 mi.",Everett Chevrolet Buick GMC Cadillac,4.8,"(1,111 reviews)","$119,000"
194,2021 Cadillac Escalade ESV Premium Luxury,"15,831 mi.",Big Star Cadillac,4.8,(777 reviews),"$105,955"
195,2019 Cadillac XT5 Luxury,"37,581 mi.",Ed Morse Cadillac of Tampa,4.9,"(2,777 reviews)","$38,991"
196,2019 Cadillac XT4 Sport,"23,045 mi.","LaFontaine Cadillac, Buick, GMC",4.8,"(1,783 reviews)","$35,000"
197,2020 Cadillac XT4 Sport,"27,790 mi.",Braman Cadillac,4.1,(58 reviews),"$36,432"
198,2019 Cadillac XT4 Sport,"15,274 mi.",Sewell Cadillac of Dallas,4.2,(89 reviews),"$37,999"
199,2019 Cadillac XT5 Luxury,"12,395 mi.",Atlantic Chevrolet Cadillac,4.7,"(2,210 reviews)","$35,900"
200,2019 Cadillac CTS 2.0L Turbo Luxury,"23,205 mi.",Genesis Cadillac,4.5,(24 reviews),"$36,894"
201,2019 Cadillac XT5 Luxury,"40,896 mi.",Braman Cadillac,4.1,(58 reviews),"$31,991"
202,2019 Cadillac XT5 Luxury,"43,633 mi.",Sewell Cadillac,3.9,(74 reviews),"$33,889"
203,2019 Cadillac XT4 FWD Sport,"27,718 mi.",Elco Chevrolet & Cadillac,4.8,"(1,899 reviews)","$37,490"
204,2019 Cadillac XT5 Luxury,"26,915 mi.","Thompson Buick, GMC, Cadillac",4.8,(639 reviews),"$41,989"
205,2018 Cadillac ATS 2.0L Turbo,"47,755 mi.",Crest Auto Group,4.5,(562 reviews),"$28,900"
206,2020 Cadillac XT6 Premium Luxury AWD,"46,969 mi.",Serra Buick GMC Cadillac,4.8,(511 reviews),"$44,987"
207,2021 Cadillac XT5 Premium Luxury,"9,015 mi.",Cadillac of Novi,4.2,(220 reviews),"$48,655"
208,2019 Cadillac XT4 FWD Premium Luxury,"29,392 mi.",Val Ward Cadillac,4.9,(425 reviews),"$38,995"
209,2018 Cadillac XT5 Luxury,"28,211 mi.",Willis Automotive,4.8,"(1,903 reviews)","$37,499"
210,2019 Cadillac XT5 Luxury,"29,527 mi.",Ken Batchelor Cadillac,4.0,(63 reviews),"$38,997"
211,2020 Cadillac XT6 Premium Luxury FWD,"12,613 mi.",Tasca Cadillac of Melbourne,3.3,(14 reviews),"$51,500"
212,2020 Cadillac XT6 Premium Luxury FWD,"25,318 mi.",Crest Auto Group,4.5,(562 reviews),"$52,397"
213,2020 Cadillac XT4 Premium Luxury,"9,135 mi.",Sewell Cadillac of Dallas,4.2,(89 reviews),"$41,997"
214,2019 Cadillac XT5 Luxury,"28,761 mi.",Genesis Cadillac,4.5,(24 reviews),"$38,829"
215,2019 Cadillac XT5 Luxury,"33,087 mi.","LaFontaine Cadillac, Buick, GMC",4.8,"(1,783 reviews)","$33,500"
216,2019 Cadillac XT5 Luxury,"29,651 mi.",West Herr Buick GMC Cadillac of East Aurora,4.8,(696 reviews),"$37,929"
217,2019 Cadillac XT5 Luxury,"29,233 mi.","LaFontaine Cadillac, Buick, GMC",4.8,"(1,783 reviews)","$36,000"
218,2019 Cadillac CT6 3.6L Premium Luxury,"16,505 mi.",King O'Rourke Auto Group,3.3,(69 reviews),"$51,995"
219,2019 Cadillac XT5 Luxury,"26,735 mi.",Hennessy Cadillac,4.6,(287 reviews),"$37,400"
220,2021 Cadillac XT6 Premium Luxury FWD,"12,981 mi.",Andrews Cadillac,4.9,(153 reviews),"$59,900"
221,2019 Cadillac XT5 Luxury,"43,599 mi.",Tom Peacock Cadillac,4.6,(494 reviews),"$39,693"
222,2020 Cadillac XT6 Premium Luxury AWD,"27,537 mi.",Cadillac of Novi,4.2,(220 reviews),"$46,908"
223,2019 Cadillac CTS 2.0L Turbo Luxury,"15,824 mi.","LaFontaine Cadillac, Buick, GMC",4.8,"(1,783 reviews)","$35,000"
