,Name,Mileage,Dealer Name,Rating,Rating Count,Price
75,2019 Maserati Ghibli S Q4,"3,856 mi.",Maserati of the Main Line,4.9,(376 reviews),"$56,900"
76,2020 Maserati Levante Base,"29,640 mi.",Faulkner Maserati Alfa Romeo Willow Grove,5.0,(3 reviews),"$59,998"
77,2019 Maserati Levante S GranLusso,"33,272 mi.",Maserati Alfa Romeo of Wilmington Pike,3.3,(87 reviews),"$60,995"
78,2018 Maserati Ghibli S Q4,"19,355 mi.",Ferrari-Maserati of New England,4.6,(70 reviews),"$55,900"
79,2018 Maserati Ghibli S Q4,"30,254 mi.",Ferrari-Maserati of New England,4.6,(70 reviews),"$51,900"
80,2019 Maserati Ghibli Base,"27,119 mi.",THE COLLECTION,4.7,(655 reviews),"$45,700"
81,2018 Maserati Levante Base,"29,003 mi.",Maserati Alfa Romeo of Wilmington Pike,3.3,(87 reviews),"$45,995"
82,2018 Maserati Quattroporte S Q4 GranLusso,"35,814 mi.",Maserati Alfa Romeo of Wilmington Pike,3.3,(87 reviews),"$55,995"
83,2018 Maserati Quattroporte S Q4,"26,077 mi.",Ferrari-Maserati of New England,4.6,(70 reviews),"$68,900"
84,2021 Maserati Levante Base,"1,511 mi.",Ron Tonkin Gran Turismo,4.7,(86 reviews),"$79,995"
85,2018 Maserati Ghibli S Q4 GranLusso,"23,190 mi.",Maserati Alfa Romeo of Wilmington Pike,3.3,(87 reviews),"$47,995"
86,2019 Maserati Ghibli S Q4,"34,870 mi.",F.C. Kerbeck & Sons,4.7,(170 reviews),"$55,990"
87,2018 Maserati Quattroporte S,"46,057 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,549 reviews)","$46,795"
88,2018 Maserati Ghibli S Q4,"23,568 mi.",Ferrari-Maserati of New England,4.6,(70 reviews),"$48,900"
89,2018 Maserati Levante S,"27,071 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,549 reviews)","$58,695"
90,2019 Maserati Ghibli Base,"23,732 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,549 reviews)","$45,495"
91,2019 Maserati Ghibli Base,"20,436 mi.",Rusnak Bentley Rolls-Royce Maserati,4.4,(258 reviews),"$48,988"
92,2019 Maserati Ghibli Base,"21,720 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,549 reviews)","$45,995"
93,2019 Maserati Ghibli S Q4 GranSport,"30,751 mi.",F.C. Kerbeck & Sons,4.7,(170 reviews),"$60,990"
94,2018 Maserati Ghibli S,"25,230 mi.",F.C. Kerbeck & Sons,4.7,(170 reviews),"$47,830"
95,2019 Maserati Levante Base,"29,016 mi.",Umansky Maserati,3.0,(2 reviews),"$62,499"
96,2018 Maserati Ghibli S Q4 GranLusso,"46,396 mi.","Porsche of the Village, Maserati Cincinnati, Alfa Romeo of Cincinnati, and Volvo Cars of Cincinnati East",4.6,(66 reviews),"$48,400"
97,2018 Maserati Levante Base,"20,093 mi.","Santa Monica Maserati, Alfa Romeo, Fiat",4.5,(618 reviews),"$54,880"
