,Name,Mileage,Dealer Name,Rating,Rating Count,Price
158,2019 Chevrolet Equinox 1LT,"35,391 mi.",Radley Chevrolet,4.8,(729 reviews),"$26,950"
159,2019 Chevrolet Equinox 1LT,"21,675 mi.",Sid Dillon of Wahoo,4.6,(52 reviews),"$26,560"
160,2019 Chevrolet Equinox 1LT,"36,613 mi.",Healey Chevrolet,4.7,(263 reviews),"$26,971"
161,2019 Chevrolet Equinox 1LT,"31,544 mi.",Mike Savoie Chevrolet,4.5,(90 reviews),"$24,496"
162,2020 Chevrolet Blazer 2LT,"30,067 mi.",Moran Chevrolet,4.5,(165 reviews),"$31,988"
163,2018 Chevrolet Traverse LT Leather,"71,136 mi.",Jim Trenary Chevrolet Buick GMC,4.0,(59 reviews),"$33,222"
164,2022 Chevrolet Silverado 2500 Custom,"2,794 mi.",Uebelhor & Sons Chevrolet Cadillac,4.4,(50 reviews),"$59,950"
165,2019 Chevrolet Trax LT,"35,613 mi.",Driver's Village,3.2,(154 reviews),"$21,264"
166,2019 Chevrolet Equinox 1LT,"37,868 mi.",Serra - Whelan Chevrolet,4.8,(542 reviews),"$22,788"
167,2019 Chevrolet Equinox 1LT,"49,540 mi.",Cook GM Superstore,4.4,(44 reviews),"$23,495"
168,2019 Chevrolet Equinox 1LT,"49,540 mi.",Don Larson Chevrolet Buick GMC,4.3,(95 reviews),"$26,825"
169,2019 Chevrolet Trax LT,"20,328 mi.",Fuccillo Chevrolet of Grand Island,4.7,"(1,449 reviews)","$22,998"
170,2019 Chevrolet Trax LT,"38,372 mi.",Van Bortel Chevrolet,4.8,(245 reviews),"$18,990"
171,2021 Chevrolet Trailblazer RS,"6,969 mi.",Waldorf Chevrolet Cadillac,4.6,(332 reviews),"$34,990"
172,2021 Chevrolet Silverado 3500 LTZ,"16,431 mi.",Karl Chevrolet of Stuart,4.2,(22 reviews),"$75,990"
173,2019 Chevrolet Silverado 1500 LT,"65,460 mi.",Feldman Chevrolet of Highland,4.5,(735 reviews),"$33,495"
174,2018 Chevrolet Camaro 1LT,"35,572 mi.",Jim Hudson Chevrolet,4.2,(766 reviews),"$30,541"
175,2019 Chevrolet Silverado 1500 Custom Trail Boss,"41,847 mi.",Serra - Whelan Chevrolet,4.8,(542 reviews),"$40,388"
176,2019 Chevrolet Trax LS,"45,883 mi.",Scott Chevrolet Cadillac,4.8,(525 reviews),"$21,951"
