,Name,Mileage,Dealer Name,Rating,Rating Count,Price
156,2019 Maserati Quattroporte S Q4 GranLusso,"21,459 mi.","Porsche of the Village, Maserati Cincinnati, Alfa Romeo of Cincinnati, and Volvo Cars of Cincinnati East",5.0,(34 reviews),"$68,900"
157,2019 Maserati Ghibli S Q4,"35,675 mi.",Alfa Romeo & Maserati of Raleigh,4.9,(233 reviews),"$52,495"
158,2021 Maserati Ghibli Base,"5,171 mi.",Rusnak Bentley Rolls-Royce Maserati,4.4,(258 reviews),"$64,998"
159,2019 Maserati Levante S GranSport,"30,444 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,617 reviews)","$59,995"
160,2018 Maserati Levante GranSport,"40,712 mi.",THE COLLECTION,4.7,(661 reviews),"$53,900"
161,2019 Maserati Levante GranLusso,"35,556 mi.",Ferrari Maserati of Atlanta,4.9,(447 reviews),"$58,950"
162,2021 Maserati Levante GranSport,"13,571 mi.",Maserati Alfa Romeo of Wilmington Pike,3.4,(87 reviews),"$76,995"
163,2018 Maserati GranTurismo Sport,"20,868 mi.",Naples Luxury Imports,4.9,"(1,258 reviews)","$99,999"
164,2021 Maserati Levante S GranSport,"11,520 mi.",Daytona Dodge Chrysler Jeep Ram & FIAT,4.4,(403 reviews),"$79,468"
165,2021 Maserati Levante GranSport,"5,188 mi.",Maserati Alfa Romeo of Puente Hills,5.0,(1 review),"$78,698"
166,2018 Maserati Levante S GranLusso,"30,414 mi.",Rusnak Bentley Rolls-Royce Maserati,4.4,(258 reviews),"$55,698"
167,2021 Maserati Levante GranSport,"3,439 mi.",Maserati of the Main Line,4.9,(382 reviews),"$77,900"
168,2019 Maserati Levante S GranSport,"31,631 mi.",Ferrari-Maserati of New England,4.6,(70 reviews),"$64,900"
169,2018 Maserati GranTurismo Sport,"38,698 mi.",Faulkner Maserati Alfa Romeo Willow Grove,5.0,(3 reviews),"$80,998"
170,2020 Maserati Ghibli S Q4,"14,911 mi.",Maserati of the Main Line,4.9,(382 reviews),"$62,500"
171,2019 Maserati Ghibli S Q4,"15,287 mi.",Sill-TerHar Motors,4.7,"(1,676 reviews)","$54,950"
172,2019 Maserati GranTurismo Sport,"12,970 mi.",Ferrari-Maserati of New England,4.6,(70 reviews),"$125,900"
173,2021 Maserati Quattroporte S GranLusso,"7,584 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,617 reviews)","$84,995"
174,2021 Maserati Levante S GranLusso,"12,821 mi.",Ferrari-Maserati of New England,4.6,(70 reviews),"$89,900"
175,2019 Maserati Ghibli S Q4 GranSport,"8,699 mi.",Alfa Romeo & Maserati of Raleigh,4.9,(233 reviews),"$58,997"
176,2021 Maserati Ghibli Base,"16,641 mi.",Northside Imports Houston,4.7,(183 reviews),"$62,350"
177,2019 Maserati Ghibli Base,"19,834 mi.",Alfa Romeo & Maserati of Raleigh,4.9,(233 reviews),"$50,777"
178,2022 Maserati Levante Modena,"1,263 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,617 reviews)","$87,495"
179,2019 Maserati Levante GTS,"18,584 mi.",Maserati Louisville,4.5,(31 reviews),"$120,000"
180,2021 Maserati Ghibli Base,"5,893 mi.",Rusnak Bentley Rolls-Royce Maserati,4.4,(258 reviews),"$64,688"
181,2020 Maserati Levante S GranSport,"3,500 mi.",Maserati Alfa Romeo of Wilmington Pike,3.4,(87 reviews),"$62,995"
182,2019 Maserati Levante SQ4,"18,714 mi.",Maserati and Alfa Romeo of Marin,5.0,(4 reviews),"$54,991"
183,2022 Maserati Quattroporte Modena,"2,422 mi.",Alfa Romeo & Maserati of Raleigh,4.9,(233 reviews),"$98,995"
184,2021 Maserati Levante Base,"5,870 mi.",Maserati of the Main Line,4.9,(382 reviews),"$74,500"
185,2022 Maserati Quattroporte MODENA,813 mi.,Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,617 reviews)","$94,995"
186,2019 Maserati Quattroporte S,"35,645 mi.","Santa Monica Maserati, Alfa Romeo, Fiat",4.5,(647 reviews),"$58,880"
187,2019 Maserati Levante GTS,"49,008 mi.",Northside Imports Houston,4.7,(183 reviews),"$80,943"
188,2020 Maserati Quattroporte S GranLusso,"15,653 mi.",Maserati Alfa Romeo of Wilmington Pike,3.4,(87 reviews),"$77,995"
