,Name,Mileage,Dealer Name,Rating,Rating Count,Price
196,2021 Buick Envision Avenir,"25,828 mi.",McCaddon Cadillac Buick GMC,4.9,(701 reviews),"$45,598"
197,2019 Buick Encore Preferred,"42,540 mi.",Dixie Buick GMC Truck Inc.,4.1,(160 reviews),"$22,016"
198,2019 Buick Envision Premium I,"21,484 mi.",LaFontaine Cadillac Buick GMC,4.8,"(1,788 reviews)","$32,500"
199,2018 Buick Enclave Essence,"18,854 mi.",Bill Stasek Chevrolet,4.6,"(1,936 reviews)","$36,994"
200,2021 Buick Envision Essence,"9,465 mi.",Pursch Motors Inc,4.4,(14 reviews),"$36,990"
201,2017 Buick LaCrosse Premium,"15,019 mi.",Community Buick GMC,4.8,(327 reviews),"$32,915"
202,2020 Buick Encore Preferred,"31,445 mi.",Paul Masse Chevrolet,4.7,(475 reviews),"$20,988"
203,2019 Buick Encore Preferred,"38,256 mi.",Fuccillo Chevrolet of Grand Island,4.7,"(1,501 reviews)","$22,998"
204,2018 Buick Enclave Premium,"57,767 mi.",Covert Chevrolet GMC Buick,3.7,(99 reviews),"$34,902"
205,2018 Buick Enclave Essence,"60,060 mi.","Thompson Buick, GMC, Cadillac",4.8,(644 reviews),"$31,988"
206,2020 Buick Encore Preferred,"14,772 mi.",Medina Auto Mall,3.7,(242 reviews),"$26,007"
207,2018 Buick Encore Essence,"24,008 mi.",Luther Brookdale Chevrolet,4.7,"(1,283 reviews)","$25,995"
208,2019 Buick Envision Essence,"36,314 mi.",Parker Chevrolet,4.7,(28 reviews),"$30,440"
209,2019 Buick Enclave Essence,"37,282 mi.",Runde Chevrolet-Buick-GMC,4.8,(102 reviews),"$37,590"
210,2019 Buick Envision Preferred,"39,505 mi.",Luther Brookdale Chevrolet,4.7,"(1,283 reviews)","$29,995"
211,2019 Buick Encore Preferred,"39,047 mi.",Sommer's Automotive,4.9,"(1,676 reviews)","$23,770"
212,2019 Buick Envision Preferred,"38,765 mi.",Luther Brookdale Chevrolet,4.7,"(1,283 reviews)","$29,995"
213,2019 Buick Encore Essence,"2,734 mi.",Kutztown Auto Company,4.8,(262 reviews),"$29,990"
214,2021 Buick Enclave Essence,"5,861 mi.",Classic of Cleburne Chevrolet/Buick/GMC,4.9,(454 reviews),"$47,900"
215,2017 Buick Enclave Leather,"61,787 mi.",Joyce Buick GMC,4.9,(223 reviews),"$25,900"
216,2020 Buick Envision Essence,"43,036 mi.",Reliable Chevrolet,4.8,"(1,274 reviews)","$27,975"
217,2018 Buick Enclave Avenir,"38,070 mi.",Ingersoll Auto of Danbury,4.8,(789 reviews),"$39,500"
218,2020 Buick Enclave Essence,"13,063 mi.",Suburban Buick GMC of Troy,4.7,(24 reviews),"$36,500"
219,2019 Buick Enclave Preferred,"32,393 mi.",AutoNation Chevrolet Coral Gables,4.6,(485 reviews),"$28,995"
220,2019 Buick Encore Preferred,"26,351 mi.",Johnson Buick GMC Cadillac,5.0,(5 reviews),"$22,786"
221,2019 Buick Enclave Essence,"35,806 mi.",Sundance Buick GMC,4.5,(160 reviews),"$35,900"
222,2018 Buick Enclave Premium,"35,160 mi.",Serra Chevrolet Bartlett,4.7,(417 reviews),"$42,005"
223,2021 Buick Enclave Avenir,"17,283 mi.",Rhinelander Auto Center,4.8,(78 reviews),"$52,990"
224,2020 Buick Encore Essence,"50,812 mi.",Dale Earnhardt Jr. Chevrolet,4.1,(487 reviews),"$24,987"
225,2017 Buick LaCrosse Premium,"46,585 mi.",Tameron Gulf Coast,4.6,(323 reviews),"$27,994"
226,2020 Buick Encore Preferred,"16,758 mi.",Meyer Motors,4.7,(32 reviews),"$25,950"
227,2021 Buick Envision Essence,"13,907 mi.",Dale Willey Chevrolet Buick GMC,4.0,(134 reviews),"$42,995"
228,2020 Buick Enclave Essence,"42,588 mi.",Van Chevrolet,4.5,"(1,440 reviews)","$33,500"
