,Name,Mileage,Dealer Name,Rating,Rating Count,Price
151,2022 RAM 1500 Rebel,"18,098 mi.",Larry H. Miller Chrysler Jeep Dodge RAM Boise,4.7,"(1,161 reviews)","$57,994"
152,2019 RAM 1500 Big Horn,"19,099 mi.",Grogan's Towne Chrysler Jeep Dodge RAM,4.7,(484 reviews),"$37,030"
153,2020 RAM 1500 Big Horn,"21,885 mi.",Yark Chrysler Dodge Jeep Ram,4.7,"(2,724 reviews)","$38,909"
154,2021 RAM 1500 Big Horn,"24,623 mi.",LaFontaine Chrysler Dodge Jeep Ram and Fiat of Lansing,4.3,(173 reviews),"$43,875"
155,2020 RAM 1500 Big Horn,"38,429 mi.",Grogan's Towne Chrysler Jeep Dodge RAM,4.7,(484 reviews),"$34,611"
156,2019 RAM 1500 Big Horn,"32,398 mi.",Moran Blue Water Chrysler Dodge Jeep Ram,4.7,(40 reviews),"$34,605"
157,2021 RAM 1500 Big Horn,"21,103 mi.",Mike Shaw Chrysler Dodge Jeep Ram,4.6,(624 reviews),"$47,368"
158,2020 RAM 1500 Big Horn,"16,464 mi.",Grogan's Towne Chrysler Jeep Dodge RAM,4.7,(484 reviews),"$39,812"
159,2021 RAM 1500 Laramie,"23,992 mi.",Bill Luke Chrysler Jeep Dodge RAM,4.3,"(1,371 reviews)","$46,573"
160,2019 RAM 1500 Big Horn,"60,751 mi.",Rouen Chrysler Jeep Dodge Ram,4.5,(176 reviews),"$33,993"
161,2020 RAM 1500 Big Horn,"18,601 mi.",Performance Dodge Inc,4.4,(849 reviews),"$36,995"
162,2019 RAM 1500 Laramie,"65,590 mi.",Courtesy Chrysler Dodge Jeep Ram,4.8,(468 reviews),"$43,969"
163,2019 RAM 1500 Big Horn,"67,363 mi.",Mike Perry Motor Company,4.3,(6 reviews),"$39,990"
164,2020 RAM 1500 Laramie,"23,855 mi.",Carl Burger's Dodge Chrysler Jeep RAM,4.7,"(2,196 reviews)","$49,990"
165,2019 RAM 1500 Big Horn,"36,285 mi.",Yark Chrysler Dodge Jeep Ram,4.7,"(2,724 reviews)","$37,991"
166,2019 RAM 1500 Big Horn,"31,478 mi.",Bill Luke Chrysler Jeep Dodge RAM,4.3,"(1,371 reviews)","$36,573"
167,2019 RAM 1500 Big Horn,"42,569 mi.",Monroe Superstore Dodge Chrysler Jeep RAM,4.5,(314 reviews),"$37,693"
168,2019 RAM 1500 Big Horn,"38,777 mi.",Driver's Village,3.2,(155 reviews),"$36,990"
169,2019 RAM 1500 Laramie,"26,685 mi.",Yark Chrysler Dodge Jeep Ram,4.7,"(2,724 reviews)","$42,909"
170,2020 RAM 1500 Rebel,"47,496 mi.",DCH Chrysler Jeep Dodge RAM Fiat of Temecula,4.3,(292 reviews),"$46,990"
171,2022 RAM 1500 Big Horn,"1,682 mi.",Rob Lambdin's University Dodge RAM,4.2,"(1,058 reviews)","$51,995"
172,2021 RAM 1500 Classic SLT,"12,912 mi.",Apple Chrysler Dodge Jeep Ram of Shakopee,3.8,(22 reviews),"$36,995"
173,2019 RAM ProMaster 2500 High Roof,"41,453 mi.",Jeff Belzer Roseville CDJR,4.7,"(2,247 reviews)","$43,655"
174,2022 RAM 1500 Big Horn,"18,561 mi.",Larry H. Miller Dodge Ram Avondale,4.7,"(1,402 reviews)","$50,383"
175,2020 RAM 1500 Big Horn,"49,306 mi.",Spartanburg Chrysler Dodge Jeep RAM,4.2,(301 reviews),"$42,200"
176,2019 RAM ProMaster 1500 Base,"14,285 mi.",Salerno Duane Chrysler Jeep Dodge Ram,4.8,"(1,153 reviews)","$43,544"
177,2020 RAM 1500 Classic Tradesman,"24,204 mi.",Brewbaker Dodge Chrysler Jeep,4.5,(309 reviews),"$29,996"
178,2020 RAM 1500 Big Horn,"62,724 mi.",Performance Dodge Inc,4.4,(849 reviews),"$35,595"
179,2020 RAM 1500 Big Horn,"31,060 mi.",Landers Chrysler Dodge Jeep RAM,4.5,"(3,791 reviews)","$46,776"
180,2021 RAM 1500 Laramie,"25,346 mi.",Bill Luke Chrysler Jeep Dodge RAM,4.3,"(1,371 reviews)","$46,000"
181,2020 RAM 1500 Big Horn,"19,994 mi.",Yark Chrysler Dodge Jeep Ram,4.7,"(2,724 reviews)","$39,504"
182,2021 RAM 1500 Big Horn,"11,481 mi.",Larry H. Miller Chrysler Jeep Dodge RAM Surprise,4.7,"(1,483 reviews)","$41,333"
183,2021 RAM 1500 Laramie,"16,757 mi.",Snethkamp Chrysler-Jeep-Dodge-RAM,4.4,(259 reviews),"$55,995"
184,2020 RAM 1500 Big Horn,"40,177 mi.",Landmark Dodge Chrysler Jeep RAM Morrow,4.5,"(1,311 reviews)","$44,399"
185,2020 RAM 1500 Laramie,"15,344 mi.",Bettenhausen Fiat,4.8,(199 reviews),"$51,950"
186,2021 RAM 1500 Laramie,"5,413 mi.",Palmen Motors of Kenosha,4.8,"(2,803 reviews)","$57,262"
187,2021 RAM 1500 Big Horn,"15,133 mi.",Mike Shaw Chrysler Dodge Jeep Ram,4.6,(624 reviews),"$47,879"
188,2019 RAM 1500 Classic Warlock,"12,722 mi.",Corwin Chrysler Dodge Jeep Ram,4.7,"(1,261 reviews)","$36,000"
189,2021 RAM 2500 Big Horn,"59,494 mi.",Urse Dodge Chrysler Jeep RAM of Fairmont,4.4,(181 reviews),"$63,461"
190,2019 RAM 1500 Big Horn,"42,018 mi.",Jeff Belzer's Lakeville,4.8,"(6,610 reviews)","$38,560"
191,2021 RAM 1500 Big Horn,"20,992 mi.",Lake Keowee Chrysler Dodge Jeep Ram,4.2,(661 reviews),"$43,558"
