,Name,Mileage,Dealer Name,Rating,Rating Count,Price
151,2021 Jeep Wrangler Unlimited Rubicon,"17,070 mi.",Larry H. Miller Chrysler Jeep Avondale,4.7,"(1,176 reviews)","$59,727"
152,2019 Jeep Cherokee Limited,"20,782 mi.",Allen Mello Chrysler Dodge Jeep RAM,3.7,(231 reviews),"$34,488"
153,2019 Jeep Grand Cherokee Laredo E,"23,640 mi.",Arrigo Dodge Chrysler Jeep Ram Sawgrass,4.8,"(4,641 reviews)","$28,000"
154,2017 Jeep Cherokee Latitude,"13,740 mi.",Yark Chrysler Dodge Jeep Ram,4.7,"(2,721 reviews)","$24,401"
155,2019 Jeep Wrangler Unlimited Rubicon,"16,180 mi.",Huffines Chrysler Jeep Dodge RAM Lewisville,4.8,"(2,163 reviews)","$53,984"
156,2021 Jeep Grand Cherokee Limited,"24,336 mi.",Brad Deery Motors,4.7,"(1,488 reviews)","$41,393"
157,2019 Jeep Wrangler Unlimited Rubicon,"35,351 mi.",Cullman Chrysler Dodge Jeep RAM,4.6,(126 reviews),"$51,709"
158,2019 Jeep Cherokee Limited,"29,998 mi.",Golling Chrysler Dodge Jeep RAM,4.9,"(4,099 reviews)","$26,976"
159,2021 Jeep Cherokee Latitude Lux,"20,820 mi.",Van Horn Chrysler Dodge Jeep Ram of Stoughton,4.7,(648 reviews),"$32,198"
160,2021 Jeep Compass Latitude,"10,102 mi.",Central Florida Chrysler Dodge Jeep and RAM,4.5,"(6,184 reviews)","$26,000"
161,2019 Jeep Cherokee Latitude,"44,300 mi.",Ken Garff Chrysler Jeep Dodge Ram Fiat,4.1,(647 reviews),"$23,758"
162,2020 Jeep Cherokee Latitude Plus,"19,050 mi.","Bill Bryan Chrysler, Dodge, Jeep, RAM",4.7,"(1,521 reviews)","$28,995"
163,2019 Jeep Wrangler Unlimited Sport,"40,653 mi.",Koons Tysons Chrysler Dodge Jeep RAM,4.0,(835 reviews),"$36,500"
164,2019 Jeep Cherokee Limited,"33,159 mi.",Apple Chrysler Dodge Jeep Ram of Shakopee,3.8,(22 reviews),"$28,495"
165,2017 Jeep Cherokee Limited,"65,799 mi.",AutoNation Dodge Ram Arapahoe,4.5,(772 reviews),"$23,499"
166,2018 Jeep Wrangler Unlimited Sport,"37,441 mi.",Branhaven Chrysler Jeep Dodge Ram,4.8,"(1,625 reviews)","$37,368"
167,2019 Jeep Cherokee Trailhawk,"19,867 mi.",AutoNation Chrysler Jeep Arapahoe,4.1,(889 reviews),"$31,590"
168,2018 Jeep Wrangler Unlimited Sport,"35,955 mi.",Fair Oaks Chrysler Jeep Dodge RAM,4.2,(868 reviews),"$37,111"
169,2021 Jeep Grand Cherokee Limited,"14,431 mi.",Dellen Chrysler Dodge Jeep RAM,4.8,(175 reviews),"$42,592"
170,2019 Jeep Grand Cherokee Limited,"11,410 mi.",LaFontaine Chrysler Dodge Jeep Ram of Walled Lake,4.9,"(6,307 reviews)","$37,500"
171,2020 Jeep Grand Cherokee Limited,"64,481 mi.",Jeep Chrysler Dodge RAM of Ontario,4.6,(176 reviews),"$32,800"
172,2020 Jeep Wrangler Unlimited Sahara,"42,400 mi.",Larry H. Miller Chrysler Jeep Dodge RAM Surprise,4.7,"(1,483 reviews)","$43,888"
173,2020 Jeep Wrangler Unlimited Sport,"28,304 mi.",Cherry Hill Chrysler Dodge Jeep RAM Kia Mitsubishi,4.1,"(2,416 reviews)","$44,985"
174,2020 Jeep Cherokee Limited,"17,122 mi.",Eastchester Chrysler Jeep Dodge RAM,4.4,"(6,373 reviews)","$29,000"
175,2020 Jeep Grand Cherokee Altitude,"16,631 mi.",Salerno Duane Chrysler Jeep Dodge Ram,4.8,"(1,152 reviews)","$40,797"
176,2020 Jeep Wrangler Unlimited Rubicon,"11,937 mi.",Frisco Chrysler Dodge Jeep Ram,3.8,(514 reviews),"$55,961"
177,2021 Jeep Grand Cherokee Limited,"48,578 mi.",Town & Country Jeep Chrysler Dodge Ram,4.6,"(3,147 reviews)","$37,495"
178,2019 Jeep Wrangler Unlimited Sport,"17,529 mi.",Meadowland of Carmel,4.7,(537 reviews),"$40,499"
179,2020 Jeep Grand Cherokee Limited,"27,282 mi.",Glendale Chrysler Dodge Jeep RAM,4.0,(36 reviews),"$38,990"
180,2019 Jeep Grand Cherokee Laredo E,"13,728 mi.",Arrigo Dodge Chrysler Jeep Ram Sawgrass,4.8,"(4,641 reviews)","$28,500"
181,2020 Jeep Wrangler Unlimited Rubicon,"14,870 mi.",Dick Scott Chrysler Dodge Jeep RAM,4.6,"(2,306 reviews)","$56,900"
182,2020 Jeep Grand Cherokee Limited,"26,525 mi.",Key Chrysler Dodge Jeep RAM of Rochester,4.8,(195 reviews),"$42,225"
183,2019 Jeep Grand Cherokee Limited,"42,706 mi.",Dick Scott Motor Mall,4.7,"(1,194 reviews)","$33,500"
